Germ-P4S1-Chanvre-c_S231.16S.R1	37.74807960109609	37.482143659314495	36.09424554153003	34.87363550604196	32.84493059610979	35.07344683527245	36.70814428821706	36.529491038138445	36.6000628902565	36.487597142985486	37.43529940254256	35.967988859440275	36.92401060150038	37.09751583486816	37.37072009343695	37.24087866672656	35.28285342078074	36.60681011634697	36.00436638066574	36.332051570010336	36.16185256727012	36.54481829208032	36.902205651138765	36.46254885225282	37.000628902565026	36.66957459233637	36.629333812497194	36.730802749202645	36.23018732312116	36.83698845514577	36.51414581555186	36.69322132878128	35.79797852746957	36.72995822290103	35.869664435559955	36.61204797628139	36.20239881406945	36.3091505323211	36.5303894703742	36.221077220250656	36.3176047796595	36.25922465298055	35.48735456628184	36.07621400655855	35.89648263779704	35.62480571402902	35.97502358384619	34.13485467858587	35.21932527739095	34.237752122546155	35.01719599299223	34.655918422353	34.60482458110597	32.2910704984223
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Chanvre-c_S231.16S.R2	37.289969004087865	37.044202865998834	37.2265846098558	36.85629576389201	37.28709402093347	37.35160145546022	36.68420106913436	36.806657382866895	36.43205606217151	35.43800368357217	36.42856116077445	36.9523651228606	34.83090606890975	35.72892502582992	36.14616594043394	35.45050087597143	35.40249764161538	35.16620097929113	36.65194735187098	36.03750056152015	35.22179596603927	36.09380530973452	35.242154440501324	35.99013521405148	36.378850905170474	36.593899645119265	36.66063519159068	36.1457526616055	34.81555186200081	36.31720048515341	35.46843358339697	36.39664884776066	34.803180450114546	35.85632271685908	35.410367908000545	34.9848883697947	34.937487085036615	34.43155294011949	35.72892502582992	35.23440995462917	35.804635910336465	35.13053321953191	35.054912178248955	35.61850770405643	33.40085351062396	35.20790620367459	34.08486590898881	34.661569561115854	31.94012847580971	32.64990791069583	33.244553254570775	33.02388931314856	32.234814249135255	18.598929156886655
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-a_S205.16S.R1	37.72031838329917	37.481483246747054	35.91320718745531	34.92140508078738	33.97002049473333	35.47137886659358	36.909203565130355	36.66431533292026	36.33368285591726	36.23644249559125	37.46848100662504	35.95584576521615	36.768428578237454	37.05321957961966	37.321042848291306	37.252380725418234	35.40377484390639	36.69832705781421	35.71391258757924	36.209055812401694	36.37551117677899	36.64281016157476	36.865325770935605	36.25163719555788	36.99513845860541	36.500795958247934	36.65518326104571	36.75893427386683	36.38432867832801	36.64499308898527	36.51009008150231	36.73524617511082	35.862094275773316	36.7460464229541	35.797149802201986	36.60323149516229	36.114417806586914	36.000934178542494	36.48507697440541	36.2412468423812	36.2225918688337	36.21925551689624	35.5607835660836	36.18483389733568	35.78330870787856	35.71626709880368	36.088556312854486	34.21327868071112	35.076564510747815	34.05398217434822	35.0466517325199	34.839006720366044	34.75068871836423	32.36815196650678
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-a_S205.16S.R2	37.29855583623278	36.985796673180495	36.94061293551308	36.793432152900245	37.21829274105143	37.29626805204709	36.39988561079072	36.819074400648205	35.91868833706687	35.268881368857535	36.168886135074594	37.08134026023546	34.918259377532046	35.91626709880368	36.24059863686192	35.563843477431966	35.60791192030885	35.44996901958915	36.782975072684806	36.19443305848148	35.32206281874077	36.450140603403085	35.10725894857252	36.06055002144798	36.597817072589486	36.90268338020113	36.84132310185406	36.32882131452267	35.558619703541304	36.74728563938802	35.41177255612221	36.554625613650444	35.22922644297221	36.14582717696963	35.65197083075163	35.214117534912546	35.55741861684381	35.36546399123016	36.06743243887327	35.25649873695248	36.33366379104905	35.400381297364284	35.829378961917925	36.26032124302941	34.19869405652734	35.92931700109623	34.72566607883323	35.20041942710071	32.82408846098852	33.49322720556694	33.98533911634336	33.705066488727894	32.82791096706544	19.760503600854573
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-b_S206.16S.R1	37.726121141525915	37.44141914191419	35.95758105222287	35.81605513492526	34.02130654241895	35.746554067171424	36.96156086196855	36.68904096291982	36.61522034556397	36.427664531158996	37.43135313531353	36.0721316249272	36.984061347311204	37.14950495049506	37.44194331197825	37.34927198602213	35.35435837701417	36.673626480295084	35.81397786837507	36.47863521646282	36.1975635798874	36.734634051640455	37.006367695593084	36.530906620073765	37.03014948553679	36.714249660260144	36.71285187342263	36.7460396039604	36.2710153368278	36.834478741991845	36.60541642399534	36.72486895748399	35.79804892253931	36.78222675208697	35.79503009124441	36.706309454474855	36.29508833236265	36.39043874975733	36.43523587652883	36.27042321879247	36.35337798485731	36.3562706270627	35.55543583770142	36.209415647447095	35.814395263055715	35.71966608425548	36.10491166763735	33.842244224422444	35.23305183459522	34.39136090079596	35.03374102116094	34.811347311201715	34.66041545331004	32.28318616070646
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-b_S206.16S.R2	37.35352358765288	37.08440108716754	37.19530188312949	36.93879829159386	37.25878470199961	37.348476024072994	36.659435061153175	36.94408852649971	36.46947194719472	35.44763152785867	36.381158998252765	37.116191030867796	34.645855173752665	35.67471364783537	36.28913803145021	35.65696952048146	35.81056105610561	35.22199572898466	36.79238982721801	36.361599689380704	35.47196660842555	36.5252281110464	35.59334109881577	36.10803727431567	36.67515045622209	36.85349446709377	36.84619491360901	36.4403805086391	35.40156280333916	36.73225587264609	35.7582993593477	36.68108134342846	35.282139390409625	36.17094738885653	35.67936323044069	35.39737914967967	35.335158221704525	35.18551737526694	36.0637837313143	35.68911861774412	36.30453310036886	35.664569986410406	35.758901184236066	36.11942341292953	33.76294894195301	35.68854591341487	34.620889147738296	35.08457581052223	32.46985051446321	33.07837313143078	33.755950300912446	33.4885264997088	32.82969326344399	19.000967104308575
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-c_S207.16S.R1	37.688080786378045	37.41881076435516	35.95396680453349	34.89364559273782	33.85094268679164	35.2469785679755	36.81640436160499	36.6005264006016	36.09840468389107	36.19123381855293	37.4660686469356	35.83691249932857	36.623269055164634	36.944201536230324	37.208830638663585	37.19957028522318	35.33419992479992	36.65393994735994	35.78003974861686	36.249846914110755	36.391158618466996	36.65805446634796	36.74579148090455	36.19737873986141	36.95264543159478	36.43500026857174	36.56436590213246	36.68846752967717	36.390202503088574	36.7409786754042	36.48466455390235	36.65035182897352	35.87639254444862	36.71144652736746	35.89395713595101	36.601353601546975	36.02789923188484	35.90561314927217	36.58540044045764	36.22542837191814	36.16605253263147	36.2437664500188	35.59372616425847	36.17844980394263	35.83926518773164	35.65478863404415	36.02369876994145	34.3063114357845	35.011376698716234	34.02579362947843	35.04378793575764	34.794274050598915	34.66293172906483	32.39625073857227
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-c_S207.16S.R2	37.25385400440457	37.019014878874145	37.063168072192084	36.77176773916313	37.25020142880163	37.30456034806897	35.98517484019982	36.63630015577161	35.604447547940055	35.22434334210668	36.14759628296718	37.01552344631251	34.975280657463614	35.8748025997744	36.087833700381374	35.59066444647365	35.36539721759682	35.53763764301445	36.67539345759253	35.96846967825106	35.23764301444916	36.26686361927271	34.92287694043079	36.079282376322716	36.415899446742216	36.78809690068217	36.80007520008594	36.06735779126605	35.193511306870064	36.46244829994091	35.37602191545362	36.28504055433206	35.13905570177795	35.98694741365419	35.60374926142772	35.23722404254176	35.44794542622334	35.08034592039534	35.88451415373046	35.05536874899285	36.0284041467476	35.174023741741415	35.37536660041897	35.96556910350755	34.095622280711176	35.730139120158995	34.5576516087447	35.0126765859161	32.7180963635387	33.334006553150346	33.661707041950905	33.48845678680776	32.61453510232583	19.854072720900678
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-myro-a_S208.16S.R1	37.6988125224901	37.421888654706216	36.0087904179304	35.46393872410425	34.01393101321133	35.46620058602786	36.85842800596309	36.64617282681335	36.60931475864905	36.52540996247365	37.443623091554	36.03402045956922	36.8706112167789	37.07091965249576	37.36456073613324	37.28734899501362	35.21016809746569	36.684932915231585	35.85532308641341	36.35150362411967	36.1710173238061	36.71068729758906	36.95665450059117	36.42328689662263	36.99023286896623	36.64454839870457	36.680470878527736	36.72117411196217	36.32129748624891	36.79461265614559	36.56188762658716	36.689878167891834	35.88056340924279	36.7603968539557	35.93499203207732	36.65693723333162	36.24373618465019	36.26964478486609	36.542764612142086	36.2236981442451	36.27626587158793	36.23639541458901	35.67973063280728	36.23821518531846	35.85558011617746	35.7190356243253	36.086382563100805	34.26375366267414	35.26101886598468	34.27991569423739	35.16288490207166	34.86542949673572	34.73367603968539	32.40062436868578
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Germ-P4S1-Colza-myro-a_S208.16S.R2	37.29106050480646	36.99676142497301	37.09777412224336	36.8265563152213	37.19904384927774	37.22572353878579	36.385339022258776	36.77448208502545	36.268133449853494	35.33622577494474	36.32239757363902	37.01761167943248	34.91067701639851	35.84689251015267	36.239726520331054	35.48969310646173	35.6764098082558	35.46080296098289	36.74280573690434	36.26140955122603	35.33533131136585	36.437526345550815	35.43226237598314	36.145077880018505	36.56056135300468	36.83762915745643	36.82238215185318	36.308456279237134	35.529203721790985	36.56983498689148	35.52525574461522	36.496756284377724	35.3084665604277	36.14736030432324	35.66479206292089	35.29755821724156	35.4442708065594	35.327466200586024	35.87136174368992	35.46199557908806	35.9891327815761	35.47420963347555	35.6095717884131	36.099090114635274	33.90683185112836	35.553827173186654	34.62139515755924	35.08974451241454	32.57255950239038	33.26652958412584	33.78348840795765	33.55866961394129	32.82539454068781	24.4568852228983
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-myro-b_S209.16S.R1	37.71522172135444	37.42740329174966	36.038997798511375	35.83211028409686	32.817643358842645	35.33798092043191	36.790072334626274	36.609288185344376	36.42908061641681	36.28052206730265	37.405975469126744	35.94486843484642	36.84171296781633	37.05961840863822	37.34822308418073	37.27868749344795	35.3979243107244	36.682042142782265	35.758318482021174	36.321731837718836	36.288730474892546	36.55105356955656	36.89753642939512	36.402998217842544	36.96783729950729	36.62606143201593	36.6563685920956	36.75719677115002	36.39249397211447	36.811049376244895	36.552238180102734	36.75958695880071	35.851546283677536	36.70569242058916	35.91743369325925	36.66338190586016	36.22586224971171	36.22627109759933	36.47100324981655	36.24254114687074	36.26911625956599	36.32078834259356	35.6734773037006	36.18600482230842	35.91515882167943	35.66165216479715	36.01012684767795	34.111332424782475	35.18749344795052	34.27125484851661	35.09233672292693	34.77141209770416	34.621249606877036	32.378498794422896
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-myro-b_S209.16S.R2	37.22308418073173	36.950833420693996	37.10346996540518	36.729112066254324	37.15730160394171	37.23110388929657	36.188908690638435	36.80128944333788	36.04670300870112	35.235443966872836	36.32763392389139	36.99438096236503	34.70333368277598	35.63610441346053	36.11947793269734	35.47526994443862	35.50853338924416	35.16440926721879	36.60996959849041	36.078247195722824	35.50095397840444	36.296834049690744	35.22986686235454	35.99580668833211	36.433420693993085	36.71483384002516	36.677335150435056	36.231135339134084	35.35948212600901	36.55294055980711	35.5144040255792	36.362438410734875	35.06335045602264	35.979756787923264	35.37118146556243	35.2498270258937	35.223283363035954	34.94258307998742	35.97300555613796	35.40132089317539	36.13915504769892	35.37367648600482	35.5809204319111	35.877303700597544	33.88593143935423	35.552311563056925	34.23950099591152	34.83226753328441	32.3061956179893	33.0438725233253	33.48202117622392	33.293699549219	32.54671349198029	21.050201029169756
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-myro-c_S210.16S.R1	37.71826881041434	37.46626511876427	35.92985864866178	35.74712197017536	32.760625637538254	35.317141885656	36.76227716520134	36.64531014718026	36.489823675134794	36.29783844173508	37.415388351872544	36.005168310098604	36.858648661776854	37.088716180113664	37.371010832078504	37.28125516102396	35.42283965609364	36.70035459270414	35.72539952397144	36.369291300335156	36.308194491669504	36.603885947442556	36.96696944673823	36.43528440277846	37.008053626074705	36.619041142468554	36.664817603341916	36.76317093311313	36.37897702433575	36.807257006848985	36.55273716422985	36.76848496624083	35.857677174916205	36.73528926021276	35.892009520571236	36.68531597610142	36.19639578374702	36.23928692864429	36.44605819206295	36.23075727400787	36.31611210958372	36.374304172536064	35.645008986253465	36.19861077378929	35.92299995142566	35.71917229319473	36.09018312527323	34.16811580123378	35.1946956817409	34.26233059697868	35.11584009326274	34.842531694758826	34.7332297080682	32.47325982416088
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Germ-P4S1-Colza-myro-c_S210.16S.R2	37.324088016709574	37.061786564336714	37.202603584786516	36.87700976344295	37.252392286394326	37.31311021518434	36.42813425948414	36.827561082236365	36.23932578811871	35.35414582017778	36.44144362947492	37.10651381940059	34.82484091902656	35.7940836450187	36.24562102297566	35.68586972361199	35.670782532666244	35.37941419342303	36.73787341526206	36.26144654393549	35.74459610433769	36.48483023267111	35.36626026132997	36.119522028464566	36.52945062418031	36.79344246369068	36.82862971778307	36.3898285325691	35.51634526643027	36.66566279691067	35.676378296983536	36.57117598484481	35.22317967649487	36.15021129839219	35.538942050808764	35.444367804925434	35.43108757954049	35.18212464176422	36.15220284645651	35.508923106814976	36.14481954631564	35.550570748530625	35.70691212901346	36.06469131005004	34.21634040899597	35.75581677757808	34.48867732063924	35.067129742070236	32.61070578520425	33.26228202263564	33.74839461796279	33.62217904502842	32.79884393063584	19.04780186166148
